1.168703747743057896e-03
2.401223375765066271e-03
3.716987456932665905e-03
5.022666921831141218e-03
6.070034102387013991e-03
6.459959237182623729e-03
5.918444494129454503e-03
4.698449845283001955e-03
3.177154398338127850e-03
1.584356065154802215e-03
2.401223238755593493e-03
4.994707252997181504e-03
7.878244210462324176e-03
1.093279336881650826e-02
1.358491594622746740e-02
1.472621971742164859e-02
1.328710451334641843e-02
1.029197972254006915e-02
6.803940845104982163e-03
3.346441620618168314e-03
3.716990163728794722e-03
7.878243630958740168e-03
1.285640363709818559e-02
1.870127462551873787e-02
2.459776366522725688e-02
2.781796282886794466e-02
2.416622680250455485e-02
1.776794004331623544e-02
1.127080514213481613e-02
5.401141190558473443e-03
5.022665860763103965e-03
1.093280211248958897e-02
1.870127337258702463e-02
2.929874431068674179e-02
4.259524928379165160e-02
5.321874950468642729e-02
4.205550239999092388e-02
2.812114726591123659e-02
1.667602739714346693e-02
7.695782276206738007e-03
6.070043618871600460e-03
1.358491309908295766e-02
2.459777968330211298e-02
4.259524741145122306e-02
7.310534452881749246e-02
1.152642498247480468e-01
7.249623046267369975e-02
4.125982983754136052e-02
2.227164135090744373e-02
9.797534701774409521e-03
6.459956898032038694e-03
1.472624170977427163e-02
2.781795828794818987e-02
5.321877049863053127e-02
1.152642477004700988e-01
3.124763177403703240e-01
1.146395191894891974e-01
5.184273883202977079e-02
2.540911191062801555e-02
1.076120821285550533e-02
5.918459219622089658e-03
1.328709980705615121e-02
2.416625756404757255e-02
4.205549716324427645e-02
7.249625147190524865e-02
1.146395173156238290e-01
7.191395250773204018e-02
4.077516217841770096e-02
2.192605002355408478e-02
9.618460529150781035e-03
4.698447227483458846e-03
1.029200528209582750e-02
1.776793434490882284e-02
2.812117804709296162e-02
4.125982529322297365e-02
5.184275488417587618e-02
4.077516092352700960e-02
2.705759346061780563e-02
1.592169251859187548e-02
7.305703271257527054e-03
3.177165867767152430e-03
6.803937098877379727e-03
1.127083071439184334e-02
1.667602268792687734e-02
2.227166338426873893e-02
2.540910905939285785e-02
2.192605879656355644e-02
1.592169193782132924e-02
9.970793005921699259e-03
4.733833166753207387e-03
1.584354904865908822e-03
3.346453093662350546e-03
5.401138571594612560e-03
7.695797023069342324e-03
9.797532359831932769e-03
1.076121775732880037e-02
9.618459465951075676e-03
7.305705989725941839e-03
4.733833029383118993e-03
